# pythoncamb#
1.094462333715006189e-02 7.883273349600734946e+04
1.104053137619553926e-02 7.884199760891926417e+04
1.113727986005762401e-02 7.884507626681479451e+04
1.123487615357766575e-02 7.884190855015850684e+04
1.133332768613528468e-02 7.883243485689176305e+04
1.143264195221400069e-02 7.881659631042521505e+04
1.153282651197166941e-02 7.879433537205426546e+04
1.163388899181602362e-02 7.876559613236581208e+04
1.173583708498524870e-02 7.873032435928824998e+04
1.183867855213354553e-02 7.868846754279894230e+04
1.194242122192198940e-02 7.863997448640924995e+04
1.204707299161440065e-02 7.858479486760220607e+04
1.215264182767853904e-02 7.852288011770427693e+04
1.225913576639257700e-02 7.845418358664223342e+04
1.236656291445678048e-02 7.837866058995158528e+04
1.247493144961066280e-02 7.829626847061763692e+04
1.258424962125552146e-02 7.820696695414632268e+04
1.269452575108234900e-02 7.811071817683173867e+04
1.280576823370538526e-02 7.800748643151768192e+04
1.291798553730108198e-02 7.789723819851383450e+04
1.303118620425275723e-02 7.777994218809873564e+04
1.314537885180089814e-02 7.765556951757850766e+04
1.326057217269907378e-02 7.752409458796349645e+04
1.337677493587573034e-02 7.738549456935079070e+04
1.349399598710165731e-02 7.723974901266275265e+04
1.361224424966336367e-02 7.708683988431433681e+04
1.373152872504241652e-02 7.692675160237502132e+04
1.385185849360055788e-02 7.675947211736976169e+04
1.397324271527104929e-02 7.658499500465956226e+04
1.409569063025586065e-02 7.640331692661954730e+04
1.421921155972911098e-02 7.621443707673273457e+04
1.434381490654666226e-02 7.601835720446449704e+04
1.446951015596183339e-02 7.581508168959115574e+04
1.459630687634747188e-02 7.560461961555040034e+04
1.472421471992439376e-02 7.538698546632072248e+04
1.485324342349602852e-02 7.516219650223643112e+04
1.498340280918974803e-02 7.493027257572757662e+04
1.511470278520446117e-02 7.469123614274637657e+04
1.524715334656489424e-02 7.444511284684506245e+04
1.538076457588249263e-02 7.419193730011406296e+04
1.551554664412286080e-02 7.393175059452244022e+04
1.565150981138009947e-02 7.366459635439769772e+04
1.578866442765777464e-02 7.339052066921965161e+04
1.592702093365680818e-02 7.310957208545923640e+04
1.606658986157032468e-02 7.282180361683864612e+04
1.620738183588530182e-02 7.252727949448113213e+04
1.634940757419139912e-02 7.222606859501791769e+04
1.649267788799685039e-02 7.191824197240140347e+04
1.663720368355138188e-02 7.160387283016010770e+04
1.678299596267654806e-02 7.128303654572844971e+04
1.693006582360312776e-02 7.095581641215362470e+04
1.707842446181600388e-02 7.062230862910734140e+04
1.722808317090645039e-02 7.028261230767131201e+04
1.737905334343173985e-02 6.993682818630755355e+04
1.753134647178249475e-02 6.958505858066350629e+04
1.768497414905743914e-02 6.922740796852148196e+04
1.783994806994593230e-02 6.886399390124851197e+04
1.799628003161828083e-02 6.849494521900184918e+04
1.815398193462365584e-02 6.812039197918867285e+04
1.831306578379613206e-02 6.774046503673716506e+04
1.847354368916843959e-02 6.735529597349445976e+04
1.863542786689385139e-02 6.696501981790176069e+04
1.879873064017619291e-02 6.656979014198991354e+04
1.896346444020780009e-02 6.616976769255389809e+04
1.912964180711592549e-02 6.576511299280231469e+04
1.929727539091731503e-02 6.535598623633196257e+04
1.946637795248113562e-02 6.494254721428899938e+04
1.963696236450044805e-02 6.452496301122754812e+04
1.980904161247203088e-02 6.410342095250372950e+04
1.998262879568495076e-02 6.367811045010703674e+04
2.015773712821774047e-02 6.324921930265348783e+04
2.033437993994421239e-02 6.281693360347044654e+04
2.051257067754830646e-02 6.238143811789119354e+04
2.069232290554756312e-02 6.194293162801012659e+04
2.087365030732577995e-02 6.150162989682145417e+04
2.105656668617467489e-02 6.105774679980945803e+04
2.124108596634454588e-02 6.061149302103242371e+04
2.142722219410428397e-02 6.016307597152813833e+04
2.161498953881067775e-02 5.971270220684869855e+04
2.180440229398689783e-02 5.926059933119230845e+04
2.199547487841076177e-02 5.880700456613089045e+04
2.218822183721215133e-02 5.835215048915179796e+04
2.238265784298034550e-02 5.789626480619928043e+04
2.257879769688098115e-02 5.743957029982373933e+04
2.277665632978264493e-02 5.698229124540369958e+04
2.297624880339361325e-02 5.652467220093723154e+04
2.317759031140829637e-02 5.606695794603799732e+04
2.338069618066384442e-02 5.560938696843317302e+04
2.358558187230697101e-02 5.515219145295595808e+04
2.379226298297080697e-02 5.469559746383476886e+04
2.400075524596219367e-02 5.423983980392299418e+04
2.421107453245945410e-02 5.378517231198019726e+04
2.442323685272039871e-02 5.333184374337888585e+04
2.463725835730125324e-02 5.288009517906032852e+04
2.485315533828597045e-02 5.243016008227798011e+04
2.507094423052646376e-02 5.198226521675974072e+04
2.529064161289379387e-02 5.153664338917251007e+04
2.551226420954004134e-02 5.109353035137809638e+04
2.573582889117157976e-02 5.065315400957770908e+04
2.596135267633319088e-02 5.021573422701445816e+04
2.618885273270363592e-02 4.978148295279977174e+04
2.641834637840258238e-02 4.935060701434413932e+04
2.664985108330878913e-02 4.892332099252691842e+04
2.688338447039012591e-02 4.849983695693926711e+04
2.711896431704496208e-02 4.808035886769424542e+04
2.735660855645549033e-02 4.766508275682134263e+04
2.759633527895296104e-02 4.725419692599716655e+04
2.783816273339463285e-02 4.684788217554429139e+04
2.808210932855299130e-02 4.644631205036248866e+04
2.832819363451719377e-02 4.604965300556923467e+04
2.857643438410650480e-02 4.565806462078964978e+04
2.882685047429650940e-02 4.527169982873758272e+04
2.907946096765743130e-02 4.489070481294149795e+04
2.933428509380533317e-02 4.451520996300168190e+04
2.959134225086601858e-02 4.414532927811261470e+04
2.985065200695149676e-02 4.378117116610767698e+04
3.011223410164979783e-02 4.342283925514656585e+04
3.037610844752742720e-02 4.307043261374987196e+04
3.064229513164527796e-02 4.272404264274323214e+04
3.091081441708777577e-02 4.238372736783811706e+04
3.118168674450525965e-02 4.204952668430329504e+04
3.145493273367003934e-02 4.172147814057397045e+04
3.173057318504616392e-02 4.139961722824280878e+04
3.200862908137259294e-02 4.108397753317314346e+04
3.228912158926074139e-02 4.077457617923367798e+04
3.257207206080555556e-02 4.047137637740445643e+04
3.285750203521095592e-02 4.017433002458860574e+04
3.314543324042961564e-02 3.988338991193150287e+04
3.343588759481672806e-02 3.959850975077570911e+04
3.372888720879876900e-02 3.931964362283484661e+04
3.402445438655641446e-02 3.904670995954795217e+04
3.432261162772249491e-02 3.877957141988313379e+04
3.462338162909483347e-02 3.851808910128356365e+04
3.492678728636380153e-02 3.826212766339939844e+04
3.523285169585547300e-02 3.801155521110023983e+04
3.554159815628957914e-02 3.776623865980932896e+04
3.585305017055316623e-02 3.752598476327679236e+04
3.616723144748985180e-02 3.729055834677690291e+04
3.648416590370439500e-02 3.705972892921571474e+04
3.680387766538343458e-02 3.683327160940338217e+04
3.712639107013214479e-02 3.661096684303697111e+04
3.745173066882670487e-02 3.639258013509801822e+04
3.777992122748340814e-02 3.617777594144017348e+04
3.811098772914375821e-02 3.596619130523069180e+04
3.844495537577634348e-02 3.575747148695189389e+04
3.878184959019539274e-02 3.555126970968584646e+04
3.912169601799583840e-02 3.534724693514651153e+04
3.946452052950581713e-02 3.514507616460561258e+04
3.981034922175576835e-02 3.494444781589064223e+04
4.015920842046511591e-02 3.474506054218905774e+04
4.051112468204642186e-02 3.454661969063378638e+04
4.086612479562672096e-02 3.434883721139027330e+04
4.122423578508691011e-02 3.415142742616765463e+04
4.158548491111901252e-02 3.395400917798070441e+04
4.194989967330111508e-02 3.375610486199283332e+04
4.231750781219102697e-02 3.355724344852117065e+04
4.268833731143770183e-02 3.335696557040228799e+04
4.306241639991161690e-02 3.315482368695124023e+04
4.343977355385371386e-02 3.295037634960748983e+04
4.382043749904291491e-02 3.274314725631861074e+04
4.420443721298304013e-02 3.253265159433510053e+04
4.459180192710850837e-02 3.231841949478567039e+04
4.498256112900959891e-02 3.209999671529943589e+04
4.537674456467728767e-02 3.187694524401376475e+04
4.577438224076738060e-02 3.164885904827689956e+04
4.617550442688482526e-02 3.141539844247201472e+04
4.658014165788809668e-02 3.117625012622485519e+04
4.698832473621333133e-02 3.093111753483732173e+04
4.740008473421941648e-02 3.067972151177393243e+04
4.781545299655306364e-02 3.042180224896922664e+04
4.823446114253502476e-02 3.015718219509347909e+04
4.865714106856712518e-02 2.988579270351291416e+04
4.908352495056009235e-02 2.960758660128271731e+04
4.951364524638323522e-02 2.932253105034214241e+04
4.994753469833495413e-02 2.903060783018021175e+04
5.038522633563529557e-02 2.873182080330216559e+04
5.082675347694042695e-02 2.842627782977167954e+04
5.127214973287863575e-02 2.811415786373182345e+04
5.172144900860930344e-02 2.779564929457784092e+04
5.217468550640348007e-02 2.747094854592834599e+04
5.263189372824769729e-02 2.714025984334562236e+04
5.309310847847047848e-02 2.680383265492031205e+04
5.355836486639153210e-02 2.646210169805215992e+04
5.402769830899447484e-02 2.611555083421181916e+04
5.450114453362312622e-02 2.576465593164849633e+04
5.497873958070078476e-02 2.540988411953578179e+04
5.546051980647416502e-02 2.505169368151797971e+04
5.594652188578070479e-02 2.469061932476997754e+04
5.643678281484038745e-02 2.432735623404028956e+04
5.693133991407229449e-02 2.396259419280333532e+04
5.743023083093516667e-02 2.359699419509328072e+04
5.793349354279368063e-02 2.323118802386466996e+04
5.844116635980903945e-02 2.286578244240073036e+04
5.895328792785549388e-02 2.250144722254830049e+04
5.946989723146230838e-02 2.213890359562529920e+04
5.999103359678110287e-02 2.177883499498742094e+04
6.051673669457964533e-02 2.142188394588470692e+04
6.104704654326191526e-02 2.106865281374189362e+04
6.158200351191407684e-02 2.071973781067766686e+04
6.212164832337794401e-02 2.037585762550369691e+04
6.266602205735052888e-02 2.003773108803758441e+04
6.321516615351140123e-02 1.970602581782997731e+04
6.376912241467734555e-02 1.938136051658996439e+04
6.432793300998419783e-02 1.906430747758952566e+04
6.489164047809728442e-02 1.875539493445964763e+04
6.546028773044933191e-02 1.845508830845409466e+04
6.603391805450707641e-02 1.816378155329159927e+04
6.661257511706676626e-02 1.788183401587989283e+04
6.719630296757772570e-02 1.760957655947057356e+04
6.778514604149608880e-02 1.734731439077699542e+04
6.837914916366694129e-02 1.709532990176057501e+04
6.897835755173672978e-02 1.685382943597714257e+04
6.958281681959560538e-02 1.662282552593912260e+04
7.019257298084928542e-02 1.640229285513009017e+04
7.080767245232200136e-02 1.619220746189572674e+04
7.142816205759013048e-02 1.599254787276188472e+04
7.205408903054606740e-02 1.580329592865881023e+04
7.268550101899438898e-02 1.562429617686171150e+04
7.332244608827852284e-02 1.545503868603054434e+04
7.396497272493980646e-02 1.529498241182209858e+04
7.461312984040874285e-02 1.514361387541779368e+04
7.526696677472774488e-02 1.500044497670375677e+04
7.592653330030768588e-02 1.486500011298948993e+04
7.659187962571624431e-02 1.473659071896705609e+04
7.726305639950017956e-02 1.461433006530509738e+04
7.794011471404112268e-02 1.449735465712330733e+04
7.862310610944436839e-02 1.438483069397515283e+04
7.931208257746268087e-02 1.427595135183155980e+04
8.000709656545416937e-02 1.416987308803053020e+04
8.070820098037430335e-02 1.406561636043689396e+04
8.141544919280402359e-02 1.396220411840299130e+04
8.212889504101186788e-02 1.385868765670137873e+04
8.284859283505266458e-02 1.375414636119890929e+04
8.357459736090198932e-02 1.364769650061126231e+04
8.430696388462612101e-02 1.353851565207501153e+04
8.504574815658971776e-02 1.342581864589607721e+04
8.579100641569924190e-02 1.330885153263848042e+04
8.654279539368424368e-02 1.318689394889715004e+04
8.730117231941621203e-02 1.305932690469383124e+04
8.806619492326457632e-02 1.292575771179315416e+04
8.883792144149171843e-02 1.278585938115733370e+04
8.961641062068607944e-02 1.263933687313446171e+04
9.040172172223391589e-02 1.248593375319706865e+04
9.119391452683087151e-02 1.232561244183364943e+04
9.199304933903232340e-02 1.215860042540695940e+04
9.279918699184412645e-02 1.198515596930305401e+04
9.361238885135370058e-02 1.180555063951062220e+04
9.443271682140084999e-02 1.162012522380275186e+04
9.526023334829084033e-02 1.142955539116608270e+04
9.609500142554729119e-02 1.123461809903574795e+04
9.693708459870796490e-02 1.103606440853709501e+04
9.778654697016207764e-02 1.083462753398455970e+04
9.864345320402956308e-02 1.063122456832328317e+04
9.950786853108423147e-02 1.042692170471817553e+04
1.003798587537186593e-01 1.022272637439262326e+04
1.012594902509536265e-01 1.001958068459077731e+04
1.021468299834913940e-01 9.818487507018495307e+03
1.030419454988124872e-01 9.620568350238314451e+03
1.039449049363178473e-01 9.426871316420159928e+03
1.048557770325161398e-01 9.238357077880405996e+03
1.057746311262556527e-01 9.055879031177873912e+03
1.067015371640032545e-01 8.880173256173973641e+03
1.076365657051684133e-01 8.711907704292745620e+03
1.085797879274746497e-01 8.551689802049650098e+03
1.095312756323780917e-01 8.399915617210526761e+03
1.104911012505327556e-01 8.256734115955250672e+03
1.114593378473047874e-01 8.122268413527025587e+03
1.124360591283338762e-01 7.996615171184016617e+03
1.134213394451443480e-01 7.879576078807922386e+03
1.144152538008052777e-01 7.770751683031489847e+03
1.154178778556394225e-01 7.669766662284158883e+03
1.164292879329830305e-01 7.576190481376479511e+03
1.174495610249962074e-01 7.489241316120621377e+03
1.184787747985230344e-01 7.408071272619046795e+03
1.195170076010048238e-01 7.331871608766457030e+03
1.205643384664433215e-01 7.259747163577978426e+03
1.216208471214174081e-01 7.190683955045813491e+03
1.226866139911525766e-01 7.123697469996164727e+03
1.237617202056423144e-01 7.057821942763246625e+03
1.248462476058250087e-01 6.992049345954616911e+03
1.259402787498130616e-01 6.925387919658983265e+03
1.270438969191779732e-01 6.856893167301889662e+03
1.281571861252902844e-01 6.785773583342238453e+03
1.292802311157140449e-01 6.711354754795959707e+03
1.304131173806590549e-01 6.633005167831381186e+03
1.315559311594878822e-01 6.550263398230575149e+03
1.327087594472809717e-01 6.462875950770562667e+03
1.338716900014594313e-01 6.370635000826943724e+03
1.350448113484647994e-01 6.273550241544564415e+03
1.362282127904982376e-01 6.172018932556258733e+03
1.374219844123189815e-01 6.066481545563018699e+03
1.386262170881009392e-01 5.957484590171615309e+03
1.398410024883516012e-01 5.845825389812939648e+03
1.410664330868890703e-01 5.732301971973855871e+03
1.423026021678823472e-01 5.617777067294982771e+03
1.435496038329523438e-01 5.503311590673746650e+03
1.448075330083347378e-01 5.389924256564784628e+03
1.460764854521068856e-01 5.278498277469797358e+03
1.473565577614765476e-01 5.169742855729524308e+03
1.486478473801353950e-01 5.064299522912766406e+03
1.499504526056773257e-01 4.962871030813903417e+03
1.512644725970804516e-01 4.866239387618190449e+03
1.525900073822556435e-01 4.775094532709094892e+03
1.539271578656616624e-01 4.689637260698559658e+03
1.552760258359852097e-01 4.609767829353629168e+03
1.566367139738907566e-01 4.535356951101983213e+03
1.580093258598357087e-01 4.466134429125519091e+03
1.593939659819561261e-01 4.401804245852761596e+03
1.607907397440206665e-01 4.341929333447807949e+03
1.621997534734538338e-01 4.285830763181445036e+03
1.636211144294307251e-01 4.232824943332189832e+03
1.650549308110411950e-01 4.182100693731335014e+03
1.665013117655267938e-01 4.132795494697071263e+03
1.679603673965896771e-01 4.084080803545899016e+03
1.694322087727735127e-01 4.035155051607091082e+03
1.709169479359186339e-01 3.985267453776546972e+03
1.724146979096916055e-01 3.933839116844791988e+03
1.739255727081879532e-01 3.880400436075953621e+03
1.754496873446124705e-01 3.824632518958176206e+03
1.769871578400334378e-01 3.766442010560627750e+03
1.785381012322148908e-01 3.705815300012689931e+03
1.801026355845266880e-01 3.642965808492466749e+03
1.816808799949304887e-01 3.578182588153358211e+03
1.832729546050474723e-01 3.511913609257143889e+03
1.848789806093026067e-01 3.444710604246040475e+03
1.864990802641510459e-01 3.377156961347248853e+03
1.881333768973851572e-01 3.309891956276812380e+03
1.897819949175214016e-01 3.243540359312570217e+03
1.914450598232724510e-01 3.178750302616508179e+03
1.931226982130989367e-01 3.116110030386299513e+03
1.948150377948475176e-01 3.056051083255859339e+03
1.965222073954725479e-01 2.998916909244891485e+03
1.982443369708423442e-01 2.944877415034516616e+03
1.999815576156318275e-01 2.894001018455863232e+03
2.017340015733029568e-01 2.846157164124066639e+03
2.035018022461700105e-01 2.801087904827866623e+03
2.052850942055561012e-01 2.758431137205361665e+03
2.070840132020365654e-01 2.717747993991776639e+03
2.088986961757719196e-01 2.678555004056580856e+03
2.107292812669341320e-01 2.640336784602907755e+03
2.125759078262213497e-01 2.602609518983010730e+03
2.144387164254647204e-01 2.564922823452519879e+03
2.163178488683313028e-01 2.526883821236112453e+03
2.182134482011175991e-01 2.488157551107694871e+03
2.201256587236378459e-01 2.448537339831433201e+03
2.220546260002104755e-01 2.407919019030289292e+03
2.240004968707382527e-01 2.366348288799036254e+03
2.259634194618849456e-01 2.323967999670327572e+03
2.279435431983534155e-01 2.281060649609665688e+03
2.299410188142590739e-01 2.237968215750590389e+03
2.319559983646050649e-01 2.195098115711515675e+03
2.339886352368553968e-01 2.152836455736935022e+03
2.360390841626139879e-01 2.111517471464795108e+03
2.381075012294021076e-01 2.071421581725056512e+03
2.401940438925390664e-01 2.032771424095551083e+03
2.422988709871307655e-01 1.995693136470496711e+03
2.444221427401595814e-01 1.960238384806168142e+03
2.465640207826801655e-01 1.926370706527014818e+03
2.487246681621257949e-01 1.893980612863981833e+03
2.509042493547189445e-01 1.862865755874131082e+03
2.531029302779906343e-01 1.832762209825332320e+03
2.553208783034129903e-01 1.803368242452504319e+03
2.575582622691386936e-01 1.774378091713911545e+03
2.598152524928541429e-01 1.745528596504777397e+03
2.620920207847432515e-01 1.716627782474231253e+03
2.643887404605684277e-01 1.687558713937801031e+03
2.667055863548632444e-01 1.658274041686208193e+03
2.690427348342395164e-01 1.628809812947594310e+03
2.714003638108161143e-01 1.599247990005632801e+03
2.737786527557607430e-01 1.569707415199883599e+03
2.761777827129504592e-01 1.540349086965564993e+03
2.785979363127564223e-01 1.511359390086261101e+03
2.810392977859447194e-01 1.482933775185571676e+03
2.835020529776992593e-01 1.455242130472860026e+03
2.859863893617721753e-01 1.428401672337416130e+03
2.884924960547525230e-01 1.402464390236078771e+03
2.910205638304640408e-01 1.377403303789201800e+03
2.935707851344850350e-01 1.353137777622271869e+03
2.961433540988016033e-01 1.329557551608709446e+03
2.987384665565834818e-01 1.306546167790380423e+03
3.013563200570907319e-01 1.283981666583551487e+03
3.039971138807144868e-01 1.261741458401319051e+03
3.066610490541453737e-01 1.239709876401746442e+03
3.093483283656750515e-01 1.217793644638366914e+03
3.120591563806363045e-01 1.195945345453622849e+03
3.147937394569734759e-01 1.174173998020545696e+03
3.175522857609497929e-01 1.152542420734789857e+03
3.203350052829967431e-01 1.131139645332603550e+03
3.231421098536974013e-01 1.110051656853934674e+03
3.259738131599127509e-01 1.089348171485453122e+03
3.288303307610457304e-01 1.069081378714776520e+03
3.317118801054543820e-01 1.049292871356917431e+03
3.346186805470025005e-01 1.030010180511828366e+03
3.375509533617562230e-01 1.011236792426090005e+03
3.405089217648318844e-01 9.929395191817621935e+02
3.434928109273858721e-01 9.750481596275296852e+02
3.465028479937541372e-01 9.574813360460925651e+02
3.495392620987463617e-01 9.401729989737420965e+02
3.526022843850872834e-01 9.230870037185550245e+02
3.556921480210095132e-01 9.062080327050325650e+02
3.588090882180073882e-01 8.895270707047016003e+02
3.619533422487397067e-01 8.730391915929156994e+02
3.651251494650925578e-01 8.567543900211959453e+02
3.683247513163974696e-01 8.407090351433992055e+02
3.715523913678149825e-01 8.249533740298086286e+02
3.748083153188742078e-01 8.095239384568016021e+02
3.780927710221737570e-01 7.944288547285185587e+02
3.814060085022536462e-01 7.796537638789233142e+02
3.847482799746260174e-01 7.651809432461278675e+02
3.881198398649722270e-01 7.510001495415062891e+02
3.915209448285152938e-01 7.370970633674368173e+02
3.949518537695542730e-01 7.234408517167341870e+02
3.984128278611743790e-01 7.099941452906120958e+02
4.019041305651259721e-01 6.967339161558155638e+02
4.054260276518841799e-01 6.836663406395622360e+02
4.089787872208779929e-01 6.708090704007971681e+02
4.125626797208972740e-01 6.581693339854623446e+02
4.161779779706840099e-01 6.457448059865689629e+02
4.198249571796986990e-01 6.335385289982351651e+02
4.235038949690678178e-01 6.215679226905547239e+02
4.272150713927214682e-01 6.098375026913569172e+02
4.309587689587102144e-01 5.983377786063422263e+02
4.347352726507085485e-01 5.870571479741582834e+02
4.385448699497128122e-01 5.759846272850695641e+02
4.423878508559226375e-01 5.651098528537360153e+02
4.462645079108182866e-01 5.544253323239031488e+02
4.501751362194268413e-01 5.439279119498876298e+02
4.541200334727912291e-01 5.336148847361706657e+02
4.580994999706293203e-01 5.234835648486069886e+02
4.621138386441914769e-01 5.135312880380901106e+02
4.661633550793252145e-01 5.037554120401546243e+02
4.702483575397355398e-01 4.941533169511147889e+02
4.743691569904485150e-01 4.847224055812502002e+02
4.785260671214874861e-01 4.754601037856147059e+02
4.827194043717505934e-01 4.663638607730262606e+02
4.869494879530961717e-01 4.574311493937542537e+02
4.912166398746474760e-01 4.486594664064376730e+02
4.955211849673019087e-01 4.400463327248326095e+02
4.998634509084599609e-01 4.315892936448224759e+02
5.042437682469653737e-01 4.232859190523166149e+02
5.086624704282737275e-01 4.151338036124912492e+02
5.131198938198321402e-01 4.071305669409065899e+02
5.176163777366823426e-01 3.992738537570421045e+02
5.221522644672957902e-01 3.915613340206973589e+02
5.267278992996279330e-01 3.839907030518184570e+02
5.313436305473987487e-01 3.765596816342049351e+02
5.359998095766141946e-01 3.692660161035844908e+02
5.406967908323101479e-01 3.621074784205783885e+02
5.454349318655316026e-01 3.550818662256398852e+02
5.502145933605558925e-01 3.481869671011834839e+02
5.550361391623459539e-01 3.414204752610655760e+02
5.598999363042491684e-01 3.347800968874634009e+02
5.648063550359335716e-01 3.282635775284152260e+02
5.697557688515778596e-01 3.218687014463158107e+02
5.747485545183012023e-01 3.155932909768530976e+02
5.797850921048400830e-01 3.094352058982623817e+02
5.848657650104870376e-01 3.033923428107290192e+02
5.899909599942735339e-01 2.974626345257678395e+02
5.951610672044077566e-01 2.916440494654196982e+02
6.003764802079808449e-01 2.859345910711390388e+02
6.056375960209231524e-01 2.803322972221844225e+02
6.109448151382238512e-01 2.748352396633773083e+02
6.162985415644234299e-01 2.694415234420896468e+02
6.216991828443650947e-01 2.641492863542943041e+02
6.271471500942193966e-01 2.589566983995619012e+02
6.326428580327762008e-01 2.538619612448291321e+02
6.381867250130209834e-01 2.488633076968371540e+02
6.437791730539781376e-01 2.439590011830726155e+02
6.494206278728332782e-01 2.391473352410938276e+02
6.551115189173465359e-01 2.344266330161009932e+02
6.608522793985414090e-01 2.297952467666349037e+02
6.666433463236773882e-01 2.252515573782494585e+02
6.724851605295246726e-01 2.207939738850611775e+02
6.783781667159185513e-01 2.164209333852252257e+02
6.843228134796073281e-01 2.121309124940444519e+02
6.903195533484091095e-01 2.079224280497569168e+02
6.963688428156543653e-01 2.037940219278120253e+02
7.024711423749386840e-01 1.997442597987690078e+02
7.086269165551721816e-01 1.957717307949123438e+02
7.148366339559483196e-01 1.918750471802136133e+02
7.211007672832121518e-01 1.880528440236732592e+02
7.274197933852398767e-01 1.843037788760129558e+02
7.337941932889467944e-01 1.806265314497391898e+02
7.402244522364997970e-01 1.770198033025559710e+02
7.467110597222530455e-01 1.734823175241236584e+02
7.532545095300169358e-01 1.700128184261636477e+02
7.598552997706422563e-01 1.666100712359018985e+02
7.665139329199396334e-01 1.632728617928254096e+02
7.732309158569260488e-01 1.599999962487726179e+02
7.800067599024169684e-01 1.567903007713176180e+02
7.868419808579462105e-01 1.536426212504590580e+02
7.937370990450273167e-01 1.505558230085951266e+02
8.006926393447695300e-01 1.475287905137635391e+02
8.077091312378298360e-01 1.445604270961562463e+02
8.147871088447146137e-01 1.416496546678692141e+02
8.219271109664477715e-01 1.387954134458916258e+02
8.291296811255813859e-01 1.359966616783156894e+02
8.363953676075661647e-01 1.332523753737472134e+02
8.437247235024984970e-01 1.305615475129091863e+02
8.511183067472165575e-01 1.279231847528782282e+02
8.585766801677764404e-01 1.253363095365758397e+02
8.661004115222901145e-01 1.227999614481836375e+02
8.736900735441541777e-01 1.203131969429496593e+02
8.813462439856437625e-01 1.178750890746999573e+02
8.890695056618890257e-01 1.154847272272210290e+02
8.968604464952496524e-01 1.131412168494651951e+02
9.047196595600655034e-01 1.108436791945398170e+02
9.126477431277986163e-01 1.085912510624310414e+02
9.206453007125853238e-01 1.063830845464313626e+02
9.287129411171730631e-01 1.042183467832146420e+02
9.368512784792599746e-01 1.020962197065260142e+02
9.450609323182544985e-01 1.000158998044460930e+02
9.533425275824297662e-01 9.797659788017637084e+01
9.616966946964994323e-01 9.597753881632091577e+01
9.701240696096014027e-01 9.401796134260666804e+01
9.786252938437185467e-01 9.209711780701688610e+01
9.872010145425090810e-01 9.021427395028641172e+01
9.958518845205637238e-01 8.836870868372095345e+01
1.004578562313110712e+00 8.655971387030579933e+01
1.013381712226141262e+00 8.478659410905588345e+01
1.022262004386972789e+00 8.304866652257625503e+01
1.031220114795272202e+00 8.134526054778575599e+01
1.040256725374511193e+00 7.967571772984534562e+01
1.049372524023869602e+00 7.803939153427832309e+01
1.058568204670612412e+00 7.643564716387723479e+01
1.067844467322907054e+00 7.486386133004535282e+01
1.077202018123114113e+00 7.332342205417388925e+01
1.086641569401532781e+00 7.181372847676951210e+01
1.096163839730639022e+00 7.033419066948243881e+01
1.105769553979779385e+00 6.888422944998779940e+01
1.115459443370344417e+00 6.746327619968656109e+01
1.125234245531444355e+00 6.607077268419317306e+01
1.135094704556053102e+00 6.470617087657275590e+01
1.145041571057647367e+00 6.336893278329033308e+01
1.155075602227355391e+00 6.205853027284116763e+01
1.165197561891593514e+00 6.077444490702202273e+01
1.175408220570202777e+00 5.951616777481564213e+01
1.185708355535118441e+00 5.828319932884846821e+01
1.196098750869528216e+00 5.707504922439105854e+01
1.206580197527565845e+00 5.589123616086612145e+01
1.217153493394511177e+00 5.473128772583329749e+01
1.227819443347541117e+00 5.359474024141220383e+01
1.238578859316994185e+00 5.248113861312097583e+01
1.249432560348170629e+00 5.139003618108702653e+01
1.260381372663693877e+00 5.032099457360517647e+01
1.271426129726398679e+00 4.927358356300925379e+01
1.282567672302771911e+00 4.824738092382664689e+01
1.293806848526966924e+00 4.724197228485013511e+01
1.305144513965360575e+00 4.625695087017818707e+01
1.316581531681674244e+00 4.529191740260709054e+01
1.328118772302688377e+00 4.434648007865749975e+01
1.339757114084507039e+00 4.342025443977343713e+01
1.351497442979420427e+00 4.251286324255676874e+01
1.363340652703334932e+00 4.162393633110961133e+01
1.375287644803822706e+00 4.075311051145881436e+01
1.387339328728741217e+00 3.990002942802688324e+01
1.399496621895457871e+00 3.906434344212789256e+01
1.411760449760703029e+00 3.824570951245039652e+01
1.424131745891006995e+00 3.744379107750639690e+01
1.436611452033765168e+00 3.665825794001161597e+01
1.449200518188936693e+00 3.588878615317291576e+01
1.461899902681356389e+00 3.513505790885328395e+01
1.474710572233686623e+00 3.439676142758710142e+01
1.487633502040001998e+00 3.367359085041965017e+01
1.500669675840036188e+00 3.296524613254098313e+01
1.513820085994061593e+00 3.227143293869155372e+01
1.527085733558424252e+00 3.159186254030973728e+01
1.540467628361761765e+00 3.092625171439943799e+01
1.553966789081869360e+00 3.027432264408647455e+01
1.567584243323234761e+00 2.963580282084463846e+01
1.581321027695281822e+00 2.901042494836128327e+01
1.595178187891270749e+00 2.839792684802237943e+01
1.609156778767892648e+00 2.779805133776718762e+01
1.623257864425586616e+00 2.721054604940918509e+01
1.637482518289529398e+00 2.663516343802629649e+01
1.651831823191355797e+00 2.607166072872736251e+01
1.666306871451576299e+00 2.551979982909556810e+01
1.680908764962744106e+00 2.497934724313553545e+01
1.695638615273328265e+00 2.445007398670419008e+01
1.710497543672318876e+00 2.393175550440073707e+01
1.725486681274601697e+00 2.342417158789314868e+01
1.740607169107054153e+00 2.292710629565820923e+01
